瘋仔: 臭查: 0.7472331523895264, 蕭查: 0.745590090751648, 無義狗: 0.7383648157119751, 茅坑: 0.7284998893737793, 仔台: 0.7191076874732971, 賺吃查: 0.7158111333847046, 瘋婆: 0.7146548628807068, 奸夫: 0.7144904732704163, 11104: 0.7119836807250977, 整顆: 0.7060983180999756, 
無卵葩: 三小話: 0.6388664245605469, 臉書下: 0.6383283138275146, 會分: 0.63469398021698, 出囂: 0.6310703754425049, 青三小: 0.6196032166481018, 口以: 0.6187801361083984, 喇賽: 0.6168198585510254, 越南語: 0.6160054206848145, 然亦證: 0.6150760650634766, 張志祥則: 0.6133900880813599, 
渡蓄生: 渡: 0.9264206886291504, 紅字: 0.8072271943092346, 野狗: 0.8068618774414062, 噴上: 0.7775188684463501, 人面獸心: 0.7325500249862671, 賣山: 0.7047143578529358, 所噴: 0.6917221546173096, 爛手: 0.6914691925048828, 國字: 0.6882377862930298, 貞節牌坊: 0.6858335137367249, 
羞羞臉: 比出: 0.7379223704338074, 比畫: 0.7187261581420898, 比劃: 0.7086449861526489, 手勢: 0.6969845294952393, 往下: 0.6580532789230347, 割喉: 0.6556558609008789, 豎仔: 0.6549062728881836, 圈中: 0.6502295732498169, 指朝下: 0.632000207901001, 擊掌: 0.6294379234313965, 
亂搞: 騙錢: 0.852321982383728, 恩將仇報: 0.8211207389831543, 上床: 0.8041165471076965, 勾引: 0.7955211400985718, 騙人: 0.7905985116958618, 可悲: 0.7905529141426086, 不知廉恥: 0.7851282358169556, 娶: 0.7840096950531006, 搞: 0.7827775478363037, 賺錢: 0.781098484992981, 
坑人: 泯滅: 0.7951812148094177, 黑心: 0.7944837212562561, 根本就是: 0.7641159296035767, 騙錢: 0.7620022296905518, 忘恩負義: 0.7556727528572083, 惡質: 0.7530730366706848, 奸詐: 0.7498056888580322, 陰險: 0.7493115067481995, 惡人: 0.7475672960281372, 無良: 0.7432971000671387, 
沒品: 可悲: 0.8368123173713684, 好笑: 0.8199479579925537, 漂亮: 0.8172138333320618, 髒: 0.8115330338478088, 醜: 0.8115054368972778, 很會: 0.8108082413673401, 瞎: 0.8105006217956543, 夠: 0.8074232935905457, 哈哈哈: 0.8073735237121582, 笨: 0.8065168261528015, 
青三小: 江宗儒: 0.7973984479904175, 蔡明娟: 0.7971774339675903, 郭能賓: 0.788628339767456, 新順傑: 0.7861542701721191, 22158: 0.7857068777084351, 0247: 0.7841736674308777, 5535: 0.7838209867477417, 楊思賢: 0.7832609415054321, 吳怡盈: 0.783200740814209, 藍東淵: 0.7831829786300659, 
裝孝維: 敢給: 0.7256492376327515, 給林北: 0.7101421356201172, 你擱: 0.7027289867401123, 挖出來: 0.7020447254180908, 呷: 0.7005888223648071, 試看: 0.6974872350692749, 好膽: 0.6889475584030151, 太閒: 0.6859901547431946, 連說: 0.6828733682632446, 斥稱: 0.6826281547546387, 
臭幹: 肖: 0.7921314835548401, 肖仔: 0.7901414632797241, 姦你娘: 0.7590363621711731, 懶: 0.7587566375732422, 番仔: 0.7552396059036255, 跛腳: 0.7522307634353638, 囝: 0.7433358430862427, 哭爸: 0.7430610656738281, 絕子絕孫: 0.7412968873977661, 肖查: 0.7376282811164856, 
卑鄙無恥: 陰險: 0.8347294330596924, 貪婪: 0.8246075510978699, 厚顏無恥: 0.822600245475769, 低級: 0.8214775919914246, 奸詐: 0.811948835849762, 到極點: 0.8098927736282349, 惡人: 0.8060389757156372, 滿嘴: 0.7909234762191772, 齷齪: 0.7878445982933044, 禽獸: 0.7860462069511414, 
懶爛: 俳: 0.8232372999191284, 衰小: 0.8098615407943726, 歪歪: 0.8047210574150085, 賺吃查: 0.7954163551330566, 蔓: 0.7944824695587158, 屌: 0.7943506240844727, 呆: 0.7941365838050842, 幹到: 0.7882881760597229, 短腳: 0.7869444489479065, 靠爸: 0.785254955291748, 
白賊: 禽獸: 0.8106441497802734, 禽獸不如: 0.8058413863182068, 笨蛋: 0.7968859672546387, 下三濫: 0.7900137901306152, 厚顏無恥: 0.7892700433731079, 吃軟飯: 0.7883729934692383, 惡毒: 0.783345103263855, 厚臉皮: 0.7791624665260315, 沒良心: 0.7781294584274292, 惡質: 0.7768001556396484, 
強盜: 擄人勒: 0.7095086574554443, 竊盜: 0.6805384159088135, 搶奪: 0.6657810211181641, 贖: 0.6616371870040894, 未遂: 0.6339561343193054, 背信: 0.6260861754417419, 詐欺: 0.610420823097229, 妨害風化: 0.6022546887397766, 妨害自由: 0.60113525390625, 販賣毒品: 0.5964527130126953, 
雞八: 死爸: 0.8433421850204468, 賺吃查: 0.8020570874214172, 死母: 0.7978842854499817, 機八: 0.7940280437469482, 薯仔: 0.7933492064476013, 龜兒子: 0.7868860960006714, 芝麻: 0.7867733240127563, 破麻: 0.7859742641448975, 瘋查: 0.7836142778396606, 幹娘: 0.7807930707931519, 
靠北: 屌: 0.7985599040985107, 幹幹: 0.795217752456665, 吃大便: 0.7927862405776978, 呆: 0.7901568412780762, 啞巴: 0.7814037799835205, 沒路: 0.7757279872894287, 廢物: 0.7751724123954773, 雞雞: 0.7748779654502869, 媽的: 0.7747578620910645, 吃屎: 0.7699087858200073, 
我操: 肏: 0.9054454565048218, 屄: 0.8293333649635315, 的膩: 0.7770517468452454, 媽的: 0.7639237642288208, 膣: 0.7578312158584595, 屌: 0.738961935043335, 耖: 0.7288809418678284, 祖宗: 0.7285297513008118, 媽個: 0.7255072593688965, 他媽: 0.7249997854232788, 
廖北: 巫婆: 0.7313339710235596, 惡人: 0.7224867343902588, 人妖: 0.7086077928543091, 諧音: 0.7075437903404236, 阿拉: 0.7040753364562988, 惡魔: 0.6979445219039917, 腦殘: 0.6926800608634949, 神棍: 0.6919242143630981, 奸詐: 0.6850324273109436, 魔鬼: 0.682578444480896, 
老三: 語講: 0.6400282382965088, 積電: 0.6338669061660767, 階下: 0.5929417610168457, 語林: 0.5915921926498413, 綜院: 0.583480715751648, 吳健昀: 0.5793906450271606, 大師: 0.5781175494194031, 摔死: 0.577053964138031, 三清: 0.5742026567459106, 讀書: 0.5729768872261047, 
八婆: 蠢: 0.8178200721740723, 賤貨: 0.8037831783294678, 低級: 0.8017089366912842, 阿等: 0.7945404052734375, 糙: 0.7933955192565918, 淫婦: 0.7933602333068848, 低能: 0.7926172614097595, 有洞: 0.7924308776855469, 吃大便: 0.7913093566894531, 老查: 0.7911651134490967, 
可惡: 惡質: 0.8352038860321045, 可悲: 0.8344371318817139, 忘恩負義: 0.832598090171814, 有夠: 0.8131135106086731, 可恥: 0.7991344332695007, 至極: 0.7989267706871033, 沒品: 0.7942065596580505, 低級: 0.790225625038147, 到極點: 0.7878767848014832, 禽獸: 0.7853000164031982, 
大騙子: 騙錢: 0.743397057056427, 鴨霸: 0.7039464712142944, 忘恩負義: 0.7015146017074585, 愛錢: 0.6945439577102661, 騙人: 0.6926011443138123, 良心何在: 0.6890662908554077, 騙色: 0.6809576749801636, 恩將仇報: 0.6809188723564148, 厚臉皮: 0.680907130241394, 亂搞: 0.6797083616256714, 
姘頭: 縮頭烏龜: 0.7182509899139404, 走狗: 0.6802125573158264, 揩油: 0.6744469404220581, 丟人現眼: 0.6699937582015991, 白痴: 0.6686505675315857, 蟑螂: 0.6567158699035645, 不孝子: 0.6558576226234436, 訟棍: 0.6537248492240906, 混蛋: 0.6515635251998901, 笨蛋: 0.6515334248542786, 
洨: 肖: 0.8581472635269165, 懶: 0.8510047197341919, 歪歪: 0.832343578338623, 番仔: 0.8287510871887207, 丟人現眼: 0.8219197988510132, 沒懶: 0.8136753439903259, 潲: 0.811998724937439, 屌: 0.8080974817276001, 么: 0.8063982725143433, 白目: 0.8039038181304932, 
三姑六婆: 禽獸: 0.6754095554351807, 賊性: 0.6510642170906067, 娘娘腔: 0.6503455638885498, 豬八戒: 0.6415371894836426, 烏龜: 0.6346398591995239, 無業遊民: 0.6269118785858154, 低級: 0.6261600852012634, 笨蛋: 0.6257962584495544, 惡毒: 0.6256818771362305, 媽寶: 0.6216021776199341, 
姦夫淫婦: 狗男女: 0.8210780024528503, 狐狸精: 0.8192739486694336, 瘋查: 0.8149521946907043, 壞心: 0.8115200996398926, 潑婦: 0.8038215637207031, 男盜女娼: 0.7952139377593994, 孬種: 0.7942385673522949, 沒教養: 0.7908033132553101, 婊子: 0.7885504961013794, 肖查: 0.788123607635498, 
渣: 殘: 0.7827856540679932, 橄欖: 0.7517985105514526, 油: 0.7475007772445679, 食物: 0.7358239889144897, 盛裝: 0.7237200736999512, 新鮮: 0.719886064529419, 橄欖油: 0.7190440893173218, 裝: 0.7069286108016968, 飼料: 0.7066422700881958, 粉: 0.700035810470581, 
破麻破麻: 不過如此: 0.8737362027168274, 和許: 0.8724743127822876, 超低: 0.8684002161026001, 人要理: 0.8678515553474426, 尿杯: 0.8580971956253052, 落翅仔: 0.8577338457107544, 給我立: 0.8576031923294067, 給我咻: 0.8562337756156921, 好久沒: 0.855980634689331, 毛還: 0.8548792600631714, 
懶散: 曉言: 0.7474275827407837, 作鬼: 0.7402271032333374, 沒血: 0.7257647514343262, 還不死: 0.7197588682174683, 阿等: 0.7164351940155029, 噎: 0.7161033153533936, 狗賊: 0.7155441641807556, 沒目: 0.7038698792457581, 貨底: 0.7011122107505798, 除暴安良: 0.7009834051132202, 
錄影帶: 影帶: 0.7860638499259949, 光碟: 0.7745976448059082, 碟片: 0.7441296577453613, 錄音帶: 0.7125567197799683, 錄影: 0.7124069929122925, 碟: 0.7020195126533508, 錄影機: 0.6981187462806702, 之光: 0.6771813035011292, 監視器: 0.6751234531402588, 影音: 0.6728191375732422, 
滾回去: 沒見: 0.7903879880905151, 鴨霸: 0.7866261005401611, 壞心: 0.7790307402610779, 沒良心: 0.7775574922561646, 厚臉皮: 0.7758368849754333, 做賊: 0.774646520614624, 白吃: 0.7721479535102844, 賴皮: 0.7718807458877563, 吃軟飯: 0.7709869742393494, 下三濫: 0.7687814235687256, 
臭賤: 臭賤查: 0.8496125340461731, 壞東西: 0.6929312944412231, 梨子: 0.6751432418823242, 妖怪: 0.6703802347183228, 有洞: 0.6655975580215454, 歹: 0.6549120545387268, 低級: 0.6480943560600281, 還臭: 0.6477946639060974, 看光: 0.6452859044075012, 全做: 0.6427127122879028, 
他媽的: 王八蛋: 0.8040297031402588, 放屁: 0.778067946434021, 媽的: 0.7667872905731201, 姦你娘: 0.757428765296936, 混蛋: 0.7498751878738403, 屄: 0.7467362880706787, 白癡: 0.7448785305023193, 孬種: 0.7383621335029602, 你媽: 0.7354669570922852, 俗辣: 0.7337784767150879, 
混球: 蠢才: 0.8245565891265869, 大元帥: 0.7974151968955994, 賣國賊: 0.7889565825462341, 娘子: 0.7867344617843628, 色魔: 0.7846932411193848, 嬰仔: 0.7675158381462097, 裝懂: 0.7645807266235352, 自腐: 0.7595860362052917, 沒血: 0.7528489828109741, 笑罵: 0.747439980506897, 
拉基: 狗娘: 0.7407598495483398, 我哩: 0.6463814973831177, 愛人: 0.6457861661911011, 咖小: 0.644561767578125, 佬: 0.6436182260513306, 這被: 0.6431835889816284, 日家生: 0.6338517665863037, 娘芝: 0.6332476139068604, 老姑: 0.631203830242157, 欠人: 0.6306538581848145, 
死: 伊死: 0.7795580625534058, 殺死: 0.7743154764175415, 難看: 0.7522087097167969, 打死: 0.7411676049232483, 給你死: 0.7345723509788513, 放過: 0.7293002009391785, 殺: 0.7274613380432129, 好看: 0.7208563089370728, 砍死: 0.7199344635009766, 人死: 0.7181782722473145, 
語言: 詞彙: 0.7024354934692383, 語彙: 0.6779885292053223, 用詞: 0.647677481174469, 用語: 0.6389594078063965, 語詞: 0.627997875213623, 字詞: 0.6250003576278687, 動詞: 0.6041765213012695, 詞語: 0.5922238230705261, 粗話: 0.5799980163574219, 字眼: 0.573253333568573, 
小偷: 賊: 0.7212459444999695, 偷東西: 0.7110244035720825, 滾回去: 0.6966301798820496, 偷: 0.6956942081451416, 土匪: 0.6941311359405518, 偷電: 0.6889760494232178, 作賊: 0.6862046122550964, 偷拿: 0.6826796531677246, 骯髒鬼: 0.6748299598693848, 不要臉: 0.6746527552604675, 
找死: 一命: 0.7905809879302979, 發瘋: 0.7845759391784668, 太假: 0.7795416116714478, 不知死活: 0.7745958566665649, 吃素: 0.7705798149108887, 肖: 0.7683295607566833, 敢不敢: 0.7648334503173828, 不怕死: 0.757142186164856, 吃軟飯: 0.7563101649284363, 知死: 0.755256175994873, 
通電話: 打給: 0.7024544477462769, 來電: 0.6998341083526611, 打來: 0.686531126499176, 通話: 0.680417537689209, 打電話: 0.6718829870223999, 第一通: 0.653054416179657, 接電話: 0.641343891620636, 來電顯示: 0.6244572997093201, 關機: 0.6244384050369263, 接到: 0.6217055320739746, 
做賊: 抓賊: 0.8867872953414917, 耍: 0.8104456067085266, 傢伙: 0.7957699298858643, 作賊: 0.7922123670578003, 怕人: 0.7912212610244751, 這款: 0.7900495529174805, 還喊: 0.7860497832298279, 呦: 0.7857339382171631, 你還: 0.7791842818260193, 不夠格: 0.7790379524230957, 
三寶: 武術: 0.6538639068603516, 家長會: 0.650788426399231, 全校: 0.6487157940864563, 校務: 0.6444787383079529, 副校長: 0.6424821019172668, 資深: 0.636422872543335, 社大: 0.6359755992889404, 這所為: 0.6359333395957947, 師大: 0.6347577571868896, 幼教: 0.6342365145683289, 
酒家女: 酒家: 0.7601044774055481, 咒: 0.7461397051811218, 妓女戶: 0.7375912666320801, 吃大便: 0.7293429374694824, 攏: 0.7252702713012695, 好吃: 0.7132841348648071, 這款: 0.7083922624588013, 賺吃查: 0.706851601600647, 傢伙: 0.7066390514373779, 憨: 0.7060765027999878, 
肏: 我操: 0.9054454565048218, 屄: 0.8718710541725159, 膣: 0.8191010355949402, 糙: 0.7941190600395203, 祖宗: 0.7935271859169006, 他媽個: 0.7907091379165649, 耖: 0.7801169157028198, 屌: 0.7748345136642456, 短命: 0.7731126546859741, 十八代: 0.7630634307861328, 
潑婦罵街: 家教: 0.8031741976737976, 禽獸不如: 0.7884582281112671, 丟人現眼: 0.7873098850250244, 笨蛋: 0.7613481879234314, 豬狗不如: 0.7592483162879944, 吃軟飯: 0.7584990859031677, 禽獸: 0.7559194564819336, 沒教養: 0.7526258230209351, 孬種: 0.7471675872802734, 下三濫: 0.7423591613769531, 
打賤: 陰: 0.8963284492492676, 張蓉芳: 0.8751441836357117, 站街女: 0.8559979200363159, 天壽: 0.8378969430923462, 惡作: 0.8276174068450928, 耍: 0.8198672533035278, 周老: 0.7968803644180298, 爽: 0.7923506498336792, 那洞: 0.7911153435707092, 狗養: 0.7856532335281372, 
騙仙仔: 狐狸精: 0.6578539609909058, 偷人: 0.6476699113845825, 卒子: 0.6468248963356018, 屁眼: 0.6448251605033875, 生小孩: 0.6403742432594299, 壞心: 0.6399983763694763, 恰查: 0.638919472694397, 沒良心: 0.6309083700180054, 不得好死: 0.6248977184295654, 絕子絕孫: 0.6242707967758179, 
妓女戶: 婆: 0.7481882572174072, 吃大便: 0.7386146187782288, 酒家女: 0.7375912666320801, 沒人要: 0.7361553907394409, 短命: 0.7329699993133545, 淫婦: 0.732524037361145, 嫁不出去: 0.7242609858512878, 屁股: 0.7208095192909241, 好吃: 0.720552921295166, 老頭: 0.7195358276367188, 
誤人子弟: 厚顏無恥: 0.748502790927887, 不負責任: 0.7418994307518005, 無能: 0.7363111972808838, 之恥: 0.7335121631622314, 惡人: 0.7326228022575378, 奸: 0.7324650883674622, 貪婪: 0.725464940071106, 擅長: 0.7249218821525574, 至極: 0.7191340923309326, 霸道: 0.71672523021698, 
忘八: 我袂: 0.646385669708252, 痛個: 0.5411525964736938, 鄭建志: 0.5392439365386963, 阿蓉: 0.5258772969245911, 恥等: 0.5245685577392578, 意應: 0.521714985370636, 馬鹿: 0.5172203779220581, 姓白: 0.513400673866272, 徐木宗: 0.5032588839530945, 過繼: 0.501500129699707, 
幹娘: 卒子: 0.8224118947982788, 龜兒子: 0.8217051029205322, 看三小: 0.8194974660873413, 瘋查: 0.8112421631813049, 孬種: 0.809944748878479, 衝三小: 0.8063944578170776, 臭機巴: 0.8058463335037231, 機八: 0.80238938331604, 姦你娘: 0.7982427477836609, 死爸: 0.7967664003372192, 
男女: 情侶: 0.7257936000823975, 複雜: 0.7190823554992676, 不倫: 0.6933027505874634, 親密: 0.6796742677688599, 親近: 0.659605860710144, 婚外情: 0.6471654772758484, 有婦之夫: 0.6447844505310059, 尋常: 0.6441207528114319, 女性: 0.6404896974563599, 異性: 0.6324462294578552, 
阿猴: 董威: 0.7569445371627808, 阿祥: 0.7205854654312134, 豹: 0.7194020748138428, 阿貴: 0.7188514471054077, 蠟筆: 0.7182123064994812, 阿呆: 0.7138302326202393, 阿彬: 0.7128008604049683, 阿龍: 0.7107495069503784, 空明: 0.7088433504104614, 阿富: 0.700732946395874, 
肖耶: 死爸: 0.8055456876754761, 賺吃查: 0.7892133593559265, 肖仔: 0.7883832454681396, 俗辣: 0.7786238193511963, 龜兒子: 0.7781357169151306, 瘋婆: 0.7767633199691772, 肖: 0.7763241529464722, 憨: 0.7736519575119019, 蕭查: 0.771241307258606, 雞八: 0.7711176872253418, 
妻奴: 瘋查: 0.7987699508666992, 潑婦: 0.7913848161697388, 肖仔: 0.7901788949966431, 龜兒子: 0.7835805416107178, 肖查: 0.7758747339248657, 沒教養: 0.775763750076294, 死爸: 0.7723568081855774, 死母: 0.7716864347457886, 幹伊娘: 0.7715268731117249, 姦夫淫婦: 0.7686556577682495, 
偷窺狂: 分身: 0.6782467365264893, 噗浪: 0.6714712977409363, 許璐璐: 0.665077269077301, 張雨魚: 0.6553655862808228, 臉書: 0.6546984910964966, 一夜情: 0.6464753150939941, 塗鴉: 0.6459847688674927, 回文: 0.641858696937561, 私訊: 0.6364424824714661, 之臉: 0.6330996751785278, 
窮光蛋: 笑: 0.7245878577232361, 做人: 0.7181321382522583, 傢伙: 0.7151275277137756, 惡毒: 0.7136368751525879, 世間: 0.7115675210952759, 糟蹋: 0.7025043368339539, 欺負人: 0.7021825909614563, 鴨霸: 0.7016493082046509, 怕人: 0.6975349187850952, 這輩子: 0.6948189735412598, 
豎子: 蔑稱: 0.7156170606613159, 沒路: 0.7139589190483093, 音讀: 0.7113360166549683, 肖仔: 0.7047632932662964, 哭爸: 0.7007665634155273, 俗仔: 0.7001479864120483, 賺吃查: 0.6970720291137695, 哭媽: 0.6967225074768066, 蕭查: 0.6964408159255981, 夭: 0.6961792707443237, 
梅毒: 姦夫淫婦: 0.7397138476371765, 沒教養: 0.719395637512207, 賤人: 0.7101659774780273, 順口: 0.7008324265480042, 狐狸精: 0.6999995708465576, 壞心: 0.6834655404090881, 癩蛤蟆: 0.6808726191520691, 廢人: 0.680717945098877, 潑婦: 0.6805660724639893, 還毒: 0.6770204305648804, 
壞心: 狗男女: 0.8395922183990479, 心理變態: 0.8265748620033264, 不得好死: 0.8265441656112671, 有夠: 0.8193942308425903, 跛腳: 0.8165160417556763, 吃軟飯: 0.8136920928955078, 姦夫淫婦: 0.8115200996398926, 骯髒鬼: 0.8104373216629028, 沒教養: 0.8070193529129028, 絕子絕孫: 0.8056318759918213, 
傻: 倒楣: 0.8343923687934875, 你還: 0.8283196091651917, 可憐: 0.8258678913116455, 牠: 0.8258384466171265, 可悲: 0.8242960572242737, 還以: 0.8228732943534851, 噁: 0.8181494474411011, 一大堆: 0.8169372081756592, 看不起: 0.8168373107910156, 老天: 0.8167926073074341, 
啃老族: 吃軟飯: 0.731845498085022, 丟人現眼: 0.7210491895675659, 養: 0.7195299863815308, 死不要臉: 0.7146168947219849, 三代: 0.7119202613830566, 做人: 0.7076301574707031, 傢伙: 0.7048690319061279, 世間: 0.7043125629425049, 糟蹋: 0.7021950483322144, 計較: 0.7012513875961304, 
表子: 瘽: 0.8058631420135498, 奸夫: 0.8053540587425232, 妖魔: 0.8025968074798584, 笨豬: 0.8020814657211304, 跤: 0.799842119216919, 尚饗: 0.7985570430755615, 抓爛: 0.7961344718933105, 大蘿蔔: 0.7949413657188416, 面目可憎: 0.7912527322769165, 共匪: 0.7910207509994507, 
無品: 卑鄙無恥: 0.6862756609916687, 啃: 0.6831697821617126, 低級: 0.6817439198493958, 歹: 0.6808857917785645, 好腳: 0.677857518196106, 濫交: 0.6710125803947449, 母狗: 0.6691826581954956, 騙錢: 0.6687325835227966, 禽獸: 0.6684621572494507, 脫衣: 0.6680723428726196, 
狗官: 求天: 0.8316011428833008, 阮愉雅: 0.8161194324493408, 亡命: 0.8029056787490845, 天必: 0.7842382192611694, 害病: 0.7825109958648682, 葉騏: 0.7617576122283936, 王宏寶: 0.7580602169036865, 沒良心: 0.7425895929336548, 受天: 0.7425553798675537, 不得好死: 0.7186490893363953, 
錄三小: 阿媽: 0.8110908269882202, 人涮過: 0.8011527061462402, 卡好: 0.796661376953125, 勒: 0.7580216526985168, 你娘: 0.7500331997871399, 咧: 0.7388514280319214, 恁娘: 0.7367439270019531, 死爸: 0.7336628437042236, 機八: 0.7334816455841064, 我娘: 0.7330482006072998, 
娼妓: 不知羞恥: 0.8062252402305603, 禽獸: 0.7988558411598206, 比喻: 0.7876245975494385, 厚顏無恥: 0.7598756551742554, 膽小: 0.7593144774436951, 之輩: 0.7533413171768188, 低級: 0.7527064085006714, 指人: 0.752241849899292, 惡質: 0.7501267790794373, 齷齪: 0.7457040548324585, 
黑人: 阿文: 0.7622305154800415, 大胖: 0.7372523546218872, 小白: 0.7288168668746948, 蠟筆: 0.7256461977958679, 龍哥: 0.724570095539093, 阿龍: 0.7233166694641113, 阿貴: 0.7230114936828613, 阿豪: 0.721853494644165, 外號: 0.7125972509384155, 阿金: 0.7075815200805664, 
