瘋狗: 亂咬: 0.748144268989563, 婊子: 0.7359261512756348, 畜生: 0.7162549495697021, 畜牲: 0.7113683223724365, 瘋子: 0.7052892446517944, 乙詞: 0.702675461769104, 白癡: 0.702085018157959, 吠: 0.6938292980194092, 破麻: 0.6873480677604675, 混蛋: 0.6838851571083069, 
猥褻: 淫穢: 0.6580249071121216, 色情: 0.6513311862945557, 容留: 0.6391104459762573, 性交: 0.6283650994300842, 竊錄: 0.6259514093399048, 施虐: 0.617493748664856, 窺視: 0.6021995544433594, 散布: 0.5962080955505371, 之姦: 0.5899884700775146, 性騷擾: 0.5898504257202148, 
騙錢: 騙: 0.8357481956481934, 敲詐: 0.7943532466888428, 招搖撞騙: 0.7840770483016968, 騙子: 0.7727093696594238, 騙財: 0.7697806358337402, 騙色: 0.7662866115570068, 謀財害命: 0.7524027824401855, 亂搞: 0.7511152625083923, 恩將仇報: 0.7482471466064453, 拐騙: 0.7461162805557251, 
二百五: 十八條: 0.7190203070640564, 第一百六十一條: 0.663320779800415, 十二條: 0.6587384939193726, 十四條: 0.6385605335235596, 第二百: 0.6358094215393066, 四百五十: 0.6329015493392944, 二百六十: 0.6308412551879883, 二百四十: 0.6302348375320435, 第四項: 0.629662811756134, 之四: 0.6279314756393433, 
惡鄰: 一籮筐: 0.5941566228866577, 心慌慌: 0.5619710683822632, 妙探: 0.5564454793930054, 纏身: 0.5548641085624695, 搞鬼: 0.5516743063926697, 笨賊: 0.5484929084777832, 不是冤家不聚頭: 0.5403928756713867, 偷食: 0.5381255745887756, 疑雲: 0.5376220345497131, 加菲貓: 0.5372030735015869, 
肏: 屄: 0.8664989471435547, 我操: 0.8599758148193359, 幹幹: 0.8336400985717773, 卡好: 0.8295935392379761, 機巴: 0.816887617111206, 哭爸: 0.8139612078666687, 肖查: 0.8071730136871338, 瘋查: 0.8038526773452759, 俗辣: 0.8020339608192444, 機八: 0.7956167459487915, 
吐口水: 打他: 0.7619998455047607, 拳打腳踢: 0.7497581839561462, 撫摸: 0.7169883251190186, 下體: 0.7148544192314148, 頭破血流: 0.7070404291152954, 痛打: 0.7050886750221252, 動粗: 0.7038931846618652, 捱了: 0.7035230398178101, 並罵: 0.7034902572631836, 一巴掌: 0.7029725313186646, 
遊手好閒: 無所事事: 0.8634583353996277, 不務正業: 0.8549031019210815, 好吃懶做: 0.8371306657791138, 如命: 0.8129150867462158, 成天: 0.7988030910491943, 富家子弟: 0.7963565587997437, 好賭: 0.7911816835403442, 貪財: 0.7826136350631714, 貪小便宜: 0.7714226841926575, 怕事: 0.76617431640625, 
一堆垃圾: zechs: 0.8327915668487549, 劉伯倫: 0.8315083384513855, exemplifies: 0.8307228088378906, ponse: 0.8304271101951599, bayonglou: 0.8299102783203125, sonst: 0.829908013343811, vibeology: 0.8291121125221252, somalis: 0.8291002511978149, hwankim: 0.8289439082145691, wikicheese: 0.8287479281425476, 
打你: 脫褲子: 0.7281994819641113, 亂說話: 0.7271179556846619, 搖頭: 0.7169349193572998, 該死: 0.7148596048355103, 亂來: 0.7057767510414124, 屁股: 0.704919695854187, 氣定神閒: 0.7014908194541931, 千萬別: 0.6949619054794312, 就行: 0.6946099996566772, 嚇死: 0.6945233345031738, 
來這裡: 看戲: 0.6938207149505615, 常來: 0.6921085715293884, 聽說: 0.6763530969619751, 喝茶: 0.6585561037063599, 有次: 0.6534776091575623, 她家: 0.6533578634262085, 會來: 0.645966649055481, 外頭: 0.6423724293708801, 他家: 0.627516508102417, 這麼晚: 0.6260923147201538, 
豎子: 鄙: 0.7753264904022217, 或謂: 0.7575747966766357, 優孟: 0.7474097013473511, 乃知: 0.7427471876144409, 過也: 0.742455005645752, 汝何: 0.7407124042510986, 古之: 0.7303580045700073, 此義: 0.7270979881286621, 天雨粟: 0.7266389727592468, 偷生: 0.72605961561203, 
中國豬: 雞腳: 0.5459333658218384, 得治: 0.5359756946563721, 為動保: 0.535689651966095, 黨長: 0.5351300239562988, 這裝: 0.5306529998779297, 俗作: 0.5283129215240479, 厚多士: 0.5276572108268738, 躝: 0.5265675783157349, 滑腸: 0.5261092185974121, 捉蟲: 0.5242870450019836, 
自私自利: 自私: 0.8554865121841431, 貪財: 0.854660153388977, 心胸狹窄: 0.8447272777557373, 厚道: 0.8351231813430786, 自以: 0.817699670791626, 陰險: 0.8170791864395142, 唯利是圖: 0.8162325620651245, 勢利: 0.8131234049797058, 奸詐: 0.8121795654296875, 狡詐: 0.8119540810585022, 
哈日族: 御宅族: 0.6685974597930908, 貶稱: 0.6599050164222717, fzl: 0.6526358723640442, 蔑稱: 0.6429719924926758, 憤青: 0.6296175718307495, 蘿莉控: 0.6257110834121704, 腐女: 0.6232444643974304, 太醜: 0.6157209873199463, 戀物癖: 0.6054201126098633, 貶義: 0.6006550788879395, 
拼輸贏: 邱淑君: 0.7591093182563782, 任兆恩: 0.7565640211105347, 蔡浩志: 0.7548195123672485, 王祖壽: 0.753225564956665, 賈冰: 0.7517107129096985, 楊豐基: 0.7466189861297607, 姜雪: 0.7465620040893555, 李沛瑋: 0.7442413568496704, 放袂開: 0.7437276244163513, 吳承洪: 0.7405509948730469, 
小白臉: 敗家子: 0.7372877597808838, 如命: 0.7230331897735596, 愛錢: 0.7143256664276123, 老頭: 0.7137696146965027, 戴綠帽: 0.7116673588752747, 老太婆: 0.7107526063919067, 無業遊民: 0.7039477825164795, 小老婆: 0.7020467519760132, 賤貨: 0.6975339651107788, 大肚子: 0.6926414966583252, 
殺小: 打昏: 0.6728081107139587, 所傷: 0.6662330627441406, 六尾: 0.6650413870811462, 捉住: 0.6552350521087646, 刻魂: 0.6507126092910767, 並救: 0.6494115591049194, 慘死: 0.6411219835281372, 走散: 0.6360685229301453, 黑蟒: 0.6332495808601379, 舉刀: 0.6295737028121948, 
骯髒: 齷齪: 0.7716550827026367, 厚顏無恥: 0.7574177980422974, 不知羞恥: 0.7541565895080566, 愚蠢: 0.7423577904701233, 惡質: 0.7227714657783508, 心理變態: 0.722144603729248, 下流: 0.7041156888008118, 可惡: 0.7015011310577393, 畜牲: 0.7002683877944946, 無恥: 0.6929583549499512, 
找死: 揩油: 0.7421587109565735, 不知死活: 0.7420316934585571, 龜兒子: 0.7309570908546448, 很慘: 0.7217916250228882, 閒閒: 0.7210535407066345, 不爽: 0.7188069820404053, 沒出息: 0.7167224287986755, 你別: 0.7141119837760925, 狗屎: 0.7122899889945984, 亂七八糟: 0.709803581237793, 
錢來也: 阿輝伯: 0.7177210450172424, 金士會: 0.7171187400817871, 邱於庭: 0.713304877281189, 邵佩玲: 0.6859849095344543, 董嫻: 0.6835510730743408, 喬可欣: 0.6804773807525635, 張美瑤: 0.6804465055465698, 蔡晶: 0.6783843636512756, 陳淑芳: 0.6766191124916077, 席曼寧: 0.6747605800628662, 
你沒用: 八九點: 0.783618688583374, 欣新: 0.7728945016860962, 對門匙: 0.7636898756027222, 說天: 0.7301726937294006, 如彼經: 0.7168157696723938, 得通: 0.7137494683265686, 主此: 0.708892822265625, 談錢: 0.7088127136230469, 娜樣: 0.707190752029419, 當云: 0.7063160538673401, 
爛: 臭屁: 0.6823121905326843, 白目: 0.6723185777664185, 爛到: 0.6701997518539429, 爛人: 0.6509926319122314, 丟人現眼: 0.6504655480384827, 沒良心: 0.6476819515228271, 很爛: 0.6416221857070923, 媽的: 0.6395821571350098, 爛貨: 0.6357039213180542, 不夠格: 0.6288447976112366, 
講啥: 白鬼來: 0.7307365536689758, 衝啥: 0.7299851179122925, 青啥: 0.7196915149688721, 孬: 0.6979324817657471, 大元國: 0.6900008916854858, 講三小: 0.6659495234489441, 時大時: 0.6563103199005127, 放臭屁: 0.6529459953308105, 簽我: 0.642822265625, 景新國: 0.6423580646514893, 
扁你: 董婷: 0.7350171208381653, 大婉: 0.7324846982955933, 春滿樓: 0.7296385765075684, 刀七人眾: 0.7259756326675415, 都問: 0.7253000736236572, 斧手: 0.7207397222518921, 亮士: 0.7204505205154419, 溜出來: 0.7190585732460022, 艾梨達: 0.717766523361206, 九雷: 0.7174926400184631, 
舊怨: 芥蒂: 0.7053936719894409, 猜疑: 0.6825304627418518, 夫妻感情: 0.677160382270813, 戒心: 0.6740504503250122, 猜忌: 0.6738848686218262, 私怨: 0.6708558797836304, 怨恨: 0.6620868444442749, 失和: 0.6571124792098999, 貪念: 0.6496858596801758, 積怨: 0.6467175483703613, 
唉呦: 施文彬: 0.7549569010734558, 孫淑媚: 0.750080943107605, 謝金晶: 0.7463196516036987, 朱海君: 0.7455114722251892, 羅時豐: 0.7446168065071106, 曾心梅: 0.7421814799308777, 許富凱: 0.7419446706771851, 高向鵬: 0.739439070224762, 詹雅雯: 0.7389274835586548, 蔡秋鳳: 0.7371125817298889, 
仙人跳: 騙婚: 0.6451370120048523, 假結婚: 0.6229979991912842, 勾引: 0.6210401058197021, 哄騙: 0.6200724840164185, 騙錢: 0.6180004477500916, 騙財: 0.6163698434829712, 拐騙: 0.6120517253875732, 惡整: 0.5941675901412964, 設局: 0.5901526808738708, 欺騙: 0.5875147581100464, 
好膽麥走: kamikaze: 0.6541585922241211, handguns: 0.6396405696868896, megamix: 0.6382643580436707, grind: 0.6351659893989563, victorious: 0.634232223033905, guns: 0.6318093538284302, kicking: 0.6316642761230469, raindrops: 0.62272709608078, lookin: 0.6226273775100708, slacker: 0.6212124228477478, 
騙仙仔: 股等語: 0.7376676797866821, 恰查: 0.7053098082542419, 缺德事: 0.7034791707992554, 禁路: 0.6747665405273438, 你生: 0.6689203977584839, 媽是: 0.6625760793685913, 我後叔: 0.6622642874717712, 蕭尬: 0.6573235988616943, 烏漉肚: 0.6540917158126831, 祖公外媽: 0.6527062654495239, 
姦夫淫婦: 婊子: 0.7946832776069641, 狗男女: 0.7878591418266296, 破麻: 0.7764009237289429, 瘋查: 0.7667157649993896, 賤貨: 0.7616947889328003, 孬種: 0.7500389814376831, 沒教養: 0.7449583411216736, 潑婦: 0.7369455099105835, 肖查: 0.7362187504768372, 比狗還: 0.7329598665237427, 
阿六: 四哥: 0.7097200155258179, 阿順: 0.6775285601615906, 小吳: 0.6664093732833862, 天哥: 0.6629262566566467, 叔公: 0.661896824836731, 阿勝: 0.6604471206665039, 大舅: 0.6593876481056213, 阿坤: 0.6570389866828918, 二嫂: 0.6542626619338989, 阿泰: 0.6526432037353516, 
妓男: 當女: 0.5087436437606812, 韓兆傑: 0.5081543326377869, 搭訕: 0.45656806230545044, 泡妞: 0.4515542685985565, 禿禿: 0.4503757953643799, 非禮: 0.4484192728996277, 吹牛: 0.44225364923477173, 娘娘腔: 0.4382514953613281, 小璐: 0.4377029836177826, 吃卡: 0.43322840332984924, 
蕭裕西: 張嘉芸: 0.8971983790397644, 蔡明谷: 0.8928815126419067, 郭永祿: 0.8802934885025024, 吳嘉樺: 0.8794341683387756, 潘昱均: 0.878628134727478, 林汶芳: 0.8777388334274292, 易崇儒: 0.8746010661125183, 王詠程: 0.8744999170303345, 範真: 0.8735792636871338, 雷順良: 0.8728007078170776, 
豬狗不如: 禽獸不如: 0.8440760970115662, 沒良心: 0.8105347156524658, 不得好死: 0.8012698888778687, 厚顏無恥: 0.7958469390869141, 畜牲: 0.7891365885734558, 厚臉皮: 0.7775328159332275, 絕子絕孫: 0.7758522033691406, 畜生: 0.772400438785553, 賤貨: 0.7678943276405334, 齷齪: 0.766918420791626, 
畫虎不成反類犬: 2173: 0.9013760685920715, 命取: 0.901052713394165, tanaoctenia: 0.899613618850708, 1581: 0.896928608417511, graun: 0.8965708017349243, 穆保列柱: 0.8963503837585449, haliaria: 0.8960902690887451, 麥堅治: 0.8957905769348145, 許凱弼: 0.8957374691963196, 谷村心: 0.8954886794090271, 
海蟑螂: 野貓: 0.501990556716919, 大家鼠: 0.49528127908706665, 黃鼬: 0.4952491521835327, 渡鴉: 0.4912041127681732, 羊及: 0.48746487498283386, 貓而: 0.4757976830005646, 麝鼠: 0.4741067886352539, 駝鹿: 0.4738447070121765, 這一科: 0.47329339385032654, 這一屬: 0.46972978115081787, 
殺死你: 愛你愛到: 0.8272209167480469, 色情男女: 0.7609463334083557, 葉念琛: 0.7563164830207825, 笨小孩: 0.7550895810127258, 情狂: 0.7488703727722168, 蔣麗萍: 0.7477847337722778, 痴痴: 0.7444719076156616, 吳倩蓮: 0.7436671257019043, 孤男寡女: 0.7414700984954834, 似水流年: 0.7369191646575928, 
重鬱症: 口腔癌: 0.8377370834350586, 失智症: 0.8331117630004883, 阿茲海默症: 0.8227825164794922, 罹有: 0.8188193440437317, 甲狀腺癌: 0.8142164349555969, 躁鬱症: 0.8113495707511902, 精神分裂症: 0.8053723573684692, 老年癡呆症: 0.79546719789505, 帕金森氏症: 0.7929021120071411, 失調症: 0.7881945967674255, 
鍾馗: 嫁妹: 0.8473020792007446, 樊梨花: 0.805084228515625, 俠女: 0.8004831075668335, 何仙姑: 0.7980918288230896, 七俠五義: 0.7961879372596741, 二郎神: 0.7910993099212646, 竇娥: 0.7901223301887512, 王母娘娘: 0.7817400693893433, 牛郎織女: 0.7815327048301697, 聶小倩: 0.7805837392807007, 
死破麻: 破麻: 0.7808015942573547, 蕭查: 0.7703320980072021, 幹娘: 0.7563357353210449, 俗辣: 0.7493212223052979, 我操: 0.7487037181854248, 幹幹: 0.7439708709716797, 肏: 0.7424256801605225, 祖媽: 0.7417485117912292, 死爸: 0.739611029624939, 賤貨: 0.7350890040397644, 
自私: 自私自利: 0.8554865121841431, 貪婪: 0.8112434148788452, 自我中心: 0.7979136109352112, 卑劣: 0.790264368057251, 憤世嫉俗: 0.7826328277587891, 狡猾: 0.7778350710868835, 唯利是圖: 0.7735683917999268, 心腸: 0.7732452750205994, 可悲: 0.7714279890060425, 同情心: 0.7660874128341675, 
騙子: 騙錢: 0.7727094292640686, 招搖撞騙: 0.7512900829315186, 根本就是: 0.710513710975647, 小偷: 0.7072368264198303, 居心不良: 0.6962118148803711, 騙: 0.6927661895751953, 騙財騙色: 0.68425452709198, 亂搞: 0.6818193793296814, 惡質: 0.6806619167327881, 不知羞恥: 0.6802061796188354, 
狗腿子: 曉言: 0.7266948223114014, 敢講: 0.6538318395614624, 縮頭烏龜: 0.6538069844245911, 人醜: 0.6373697519302368, 沒讀: 0.6367137432098389, 賊腦: 0.6301249265670776, 又臭又長: 0.6243856549263, 老實話: 0.621310830116272, 我林慧玲: 0.6203386783599854, 混帳: 0.6192633509635925, 
奶奶: 婆婆: 0.8095582723617554, 媽媽: 0.7693897485733032, 爺爺: 0.7334442138671875, 阿姨: 0.7158927321434021, 姑姑: 0.7114614248275757, 爸爸: 0.7021465301513672, 母親: 0.6876093745231628, 外婆: 0.6874933242797852, 嬸嬸: 0.6776838898658752, 養母: 0.669565737247467, 
窮鬼: 笑死人: 0.7519301176071167, 衣冠禽獸: 0.7389165759086609, 做鬼: 0.7285314798355103, 騷銀姐: 0.7281655669212341, 心狠: 0.7262555360794067, 油郎: 0.7210067510604858, 口蜜腹劍: 0.7203205823898315, 說生: 0.7101758122444153, 七念: 0.7072510719299316, 怎生: 0.7036989331245422, 
賣春: 賣淫: 0.6946880221366882, 娼妓: 0.6893103122711182, 性交易: 0.6642420887947083, 拐騙: 0.6399644613265991, 妓院: 0.6296931505203247, 買春: 0.624374508857727, 性奴隸: 0.6239325404167175, 騙錢: 0.6121898889541626, 妓: 0.6073582768440247, 嫖妓: 0.6068512201309204, 
壞蛋: 傢伙: 0.6912692189216614, 綠巨人: 0.6871678829193115, 惡人: 0.6703117489814758, 浩克: 0.6623358726501465, 惡棍: 0.6553217172622681, 超能: 0.6496680974960327, 壞人: 0.6430361270904541, 老頭: 0.6398946642875671, 很爛: 0.6352897882461548, 大壞蛋: 0.6343079805374146, 
惡犬: 反咬: 0.746198296546936, 嘴裡: 0.6773942708969116, 野狗: 0.6696382761001587, 是豬: 0.648267388343811, 口裡: 0.6442591547966003, 毒蟲: 0.6328396201133728, 活生生: 0.6325582265853882, 巫婆: 0.6232820153236389, 禽獸: 0.6146320104598999, 蛆: 0.6092491745948792, 
好聚好散: 愛他: 0.7117341160774231, 鄧養天: 0.7070127129554749, 愛不走: 0.7067615985870361, 趙詠華: 0.7054153680801392, 做夥: 0.7039211988449097, 破鏡重圓: 0.7028763890266418, 割愛: 0.7017925977706909, 愛我嗎: 0.7009284496307373, 潘協慶: 0.6994048357009888, 林佳儀: 0.6970419883728027, 
老三: 老四: 0.890936553478241, 老二: 0.8835575580596924, 老五: 0.8067466020584106, 老六: 0.7674092054367065, 大姐: 0.7504871487617493, 老麼: 0.7407792806625366, 結拜兄弟: 0.7351465225219727, 二哥: 0.722290575504303, 大娘: 0.7077669501304626, 三哥: 0.7025941014289856, 
做白日夢: 愛哭: 0.7061649560928345, 作夢: 0.6921296119689941, 羞澀: 0.692062258720398, 黏人: 0.6896878480911255, 總讓: 0.6837610006332397, 壞心眼: 0.6726559400558472, 戀著: 0.6717890501022339, 捉摸不定: 0.6692023277282715, 貪睡: 0.6691141128540039, 總掛: 0.6686244606971741, 
她媽: 賤貨: 0.7916762828826904, 沒教養: 0.7803654670715332, 厚臉皮: 0.7792304754257202, 欠人: 0.7788864374160767, 狗養: 0.7704329490661621, 犯賤: 0.7701355218887329, 一天到晚: 0.7624378800392151, 真不知道: 0.7596634030342102, 媽的: 0.7550770044326782, 你生: 0.7550546526908875, 
靠背: 椅背: 0.7816336154937744, 側窗: 0.7592540979385376, 頭枕: 0.7519514560699463, 坐椅: 0.7290032505989075, 四根: 0.7223492860794067, 百葉窗: 0.7218612432479858, 的側: 0.7209625840187073, 拉繩: 0.7172365188598633, 大窗: 0.7163749933242798, 開式: 0.7155351638793945, 
肥婆: 賤貨: 0.7702968716621399, 賤人: 0.7439395189285278, 她媽: 0.7370938062667847, 豬狗不如: 0.7220752239227295, 沒教養: 0.7131661176681519, 沒良心: 0.7042927145957947, 媽的: 0.7016038298606873, 齷齪: 0.7015842199325562, 厚顏無恥: 0.7013576030731201, 賴皮: 0.6997588276863098, 
坑人: 黑心: 0.6721141934394836, 金光黨: 0.6496173143386841, 醫德: 0.634403645992279, 貨色: 0.6186637282371521, 卑鄙無恥: 0.6153284311294556, 騙吃騙喝: 0.6126410365104675, 惡質: 0.6092827320098877, 敲竹槓: 0.6064971685409546, 齷齪: 0.5951640605926514, 壞人: 0.5950312614440918, 
安吶: 哭母: 0.7048960328102112, 囂俳: 0.6976563930511475, 機八: 0.6962108612060547, 看三小: 0.6816079616546631, 懶爛: 0.6742567420005798, 禁路: 0.6739540696144104, 擱像: 0.6695100665092468, 推三小: 0.665666937828064, 爸要: 0.6644394397735596, 知影: 0.6643396615982056, 
渣: 發爛: 0.6776533126831055, 花生醬: 0.6318356990814209, 裡裝: 0.6187901496887207, 某等語: 0.617575466632843, 廢鋁: 0.6062174439430237, 望子: 0.5990033149719238, 牛油: 0.5959389209747314, 碎肉: 0.5954989790916443, 茶包: 0.5906107425689697, 一桶: 0.5889396071434021, 
壞胚子: 東波路: 0.7709248065948486, doghouse: 0.7643982172012329, 號斜裡: 0.7565375566482544, 原民區: 0.7544487714767456, 見色忘友: 0.7531774044036865, 七念: 0.7518037557601929, aepyornis: 0.7513848543167114, 明興裡: 0.7513129115104675, 塘福往: 0.7507725954055786, 溫青: 0.7493366003036499, 
巫婆: 狐狸精: 0.7324337959289551, 白雪公主: 0.72515869140625, 女巫: 0.7204163074493408, 驢子: 0.7069629430770874, 瞎子: 0.6909427046775818, 樹精: 0.6858254671096802, 小狗: 0.6838195323944092, 人皮: 0.6812824010848999, 狐狸: 0.6766143441200256, 丘比特: 0.6754438877105713, 
蕩婦: 淫蕩: 0.7517367601394653, 狐狸精: 0.7383915185928345, 瞎子: 0.7280539274215698, 歡場: 0.7233529090881348, 紅杏: 0.7226667404174805, 苦命: 0.7171391844749451, 桃花運: 0.7118183374404907, 棄婦: 0.7115926742553711, 拈花惹草: 0.7072574496269226, 怨婦: 0.7048832178115845, 
詐騙集團: 洗錢: 0.7069591879844666, 犯罪集團: 0.7013602256774902, 販毒集團: 0.6913191080093384, 販毒: 0.6884952783584595, 詐騙案: 0.6553364396095276, 運毒: 0.6494077444076538, 團伙: 0.6490257978439331, 詐騙: 0.6476579904556274, 販賣人口: 0.6452150344848633, 掮客: 0.6392773389816284, 
殺掉你: 通虜: 0.8005741834640503, witnessed: 0.7971398234367371, vexx: 0.7929486632347107, 寡者: 0.7898653149604797, 容有略: 0.7807452082633972, 魏其: 0.7792553901672363, 540000: 0.7780764102935791, 滅其族: 0.7763309478759766, 專命: 0.7751947641372681, mucous: 0.7749837636947632, 
老男人: 勢利眼: 0.7042474746704102, 超愛: 0.7036125659942627, 鷹勾鼻: 0.6930503249168396, 老女人: 0.6908048391342163, 大壞蛋: 0.6849515438079834, 記仇: 0.6803790330886841, 紅頭髮: 0.6762306690216064, 小弟弟: 0.6707428693771362, 很胖: 0.6637064218521118, 愛管閒事: 0.6635818481445312, 
法克法克: fakfak: 0.8921581506729126, kabupaten: 0.8410463333129883, kepulauan: 0.8242475986480713, kendari: 0.8183944225311279, jayapura: 0.8131084442138672, nabire: 0.8114018440246582, ಮ: 0.807424783706665, pesisir: 0.8003056645393372, 打洛市: 0.7977690100669861, ಬ: 0.7977627515792847, 
是流氓: 親像山: 0.6609928011894226, 人醜: 0.6581569910049438, 長不大: 0.6471845507621765, 不乖: 0.6255549788475037, 多得很: 0.6248776316642761, 敗家女: 0.623718798160553, 醜妹: 0.6228816509246826, 蠢得: 0.6175647974014282, 詹錢森: 0.6171255111694336, 帶大: 0.6162195801734924, 
靠杯: 推三小: 0.6074215173721313, 稱敢: 0.6034358143806458, 三小: 0.5929701328277588, 幹會: 0.5878803133964539, 卒子: 0.5869933366775513, 機八: 0.5836396217346191, 幹娘: 0.5833353996276855, 瘋機: 0.5781936645507812, 臭機: 0.5779188275337219, 其有講: 0.5699687004089355, 
發神經: 數你: 0.6204489469528198, 你過: 0.6087538599967957, 睡不著: 0.6057324409484863, 有火: 0.6028814911842346, 心肝: 0.6028131246566772, 可救: 0.6023522615432739, 別跟我: 0.6004936695098877, 狗叫: 0.5988359451293945, 哄: 0.598811686038971, 一生一世: 0.5985409021377563, 
臭女人: 同人女: 0.7603752613067627, 香甜可口: 0.7528489828109741, 帶酸: 0.7500730752944946, 使骨: 0.749500036239624, 五短身材: 0.7475618124008179, dailies: 0.7451385259628296, 抱子甘藍: 0.7413487434387207, 流心: 0.7393975257873535, 鞋油: 0.7385444641113281, 乾鮮: 0.7365000247955322, 
賭徒: 賭: 0.6737912893295288, 劫富濟貧: 0.65869140625, 贏錢: 0.6586214900016785, 騙子: 0.6494497060775757, 騙徒: 0.6460310220718384, 扒手: 0.6433800458908081, 賭神: 0.6393572092056274, 如命: 0.6301189661026001, 賭贏: 0.6284970045089722, 神棍: 0.6278623342514038, 
小屁孩: 阿宅: 0.6997553110122681, 把戲: 0.6778652667999268, 大叔: 0.6689863204956055, 雞雞: 0.6561418771743774, 奧客: 0.6559673547744751, 歪歪: 0.654886782169342, 蠢蛋: 0.6545108556747437, 蠢: 0.6525778770446777, 汪汪: 0.6521036624908447, 有夠: 0.6520322561264038, 
豬仔: 魚蛋: 0.6849910616874695, 魚販: 0.6548344492912292, 蝦球: 0.6384680867195129, 鮑魚: 0.6316467523574829, 雞鴨: 0.6293662786483765, 咖喱: 0.6282495260238647, 老薑: 0.6267491579055786, 乸: 0.6262521743774414, 外賣: 0.6261929869651794, 小販: 0.625605583190918, 
你死定了: 張益昌: 0.9191190600395203, philinidae: 0.9155794382095337, 4441: 0.9111325144767761, 月烈: 0.9102838039398193, gdpintl: 0.9102123975753784, 茅小琴: 0.9087907671928406, 孫曉華: 0.9084147214889526, 政保組: 0.908333420753479, 8525: 0.907599925994873, fullam: 0.9072548151016235, 
吐血: 氣絕: 0.8134962320327759, 昏厥: 0.7919070720672607, 暈倒: 0.7837796807289124, 數升: 0.7832366824150085, 大哭: 0.7742092609405518, 痛哭: 0.7686157822608948, 潰爛: 0.7682584524154663, 昏倒: 0.7638179063796997, 失血過多: 0.7614915370941162, 嘔血: 0.7568804025650024, 
滾: 碰: 0.6640321612358093, 強強: 0.6625478267669678, 踩: 0.6372890472412109, 拼: 0.629833459854126, 倒: 0.6223418712615967, 拋: 0.6182588338851929, 好膽: 0.6162902116775513, 撞門: 0.615336537361145, 拎: 0.6153156161308289, 甩: 0.6141223311424255, 
態度惡劣: 常對: 0.7073043584823608, 常因: 0.7058196663856506, 刻薄: 0.6931065320968628, 怕事: 0.6766371130943298, 無禮: 0.6588311195373535, 輕佻: 0.6553455591201782, 處之泰然: 0.6472398638725281, 不留情面: 0.6470596790313721, 冷嘲熱諷: 0.6457167863845825, 裝作: 0.6452301740646362, 
煽風點火: 趁火打劫: 0.6922228336334229, 痛斥: 0.6874970197677612, 顛倒黑白: 0.6713502407073975, 誣衊: 0.6636689901351929, 殺雞儆猴: 0.6560589075088501, 怒斥: 0.6541916131973267, 義憤填膺: 0.6455080509185791, 引蛇出洞: 0.6433912515640259, 濫殺無辜: 0.6428941488265991, 膽敢: 0.6383525729179382, 
臭雞蛋: feso: 0.8438385725021362, mgco: 0.8437290191650391, 共熱: 0.8362120985984802, 亞硫酸氫鈉: 0.8346818685531616, 氧化鈣: 0.8342223763465881, 三氯乙醛: 0.8307884335517883, mnso: 0.8282061815261841, 氯化汞: 0.8272852897644043, 吸溼: 0.8249764442443848, 氯化鋇: 0.8249530792236328, 
五字經: 三字經: 0.7706157565116882, 髒話: 0.7678488492965698, 國罵: 0.760503888130188, 粗話: 0.7473945617675781, 伊罵: 0.7331345677375793, 罵人: 0.7279123067855835, 丙罵: 0.7157449722290039, 並罵: 0.7124315500259399, 穢言: 0.6990513801574707, 潑婦: 0.6939235925674438, 
很可悲: 號木古內: 0.8186594247817993, 經仁美: 0.8174675703048706, 彌博: 0.8122234344482422, 廣儲裡: 0.8116174340248108, 盧幹庭: 0.8096827268600464, 號斜裡: 0.8094515204429626, 號紋別: 0.809011697769165, 靈隱路: 0.8089812994003296, 反鬥陣: 0.8089187145233154, 號餘市: 0.8086932301521301, 
耍無賴: 言而無信: 0.7064949870109558, 大言不慚: 0.7050445675849915, 欺善怕惡: 0.6856613159179688, 不配: 0.6831900477409363, 無情無義: 0.6829259395599365, 怕死: 0.6808234453201294, 刁民: 0.6790866851806641, 見利忘義: 0.672443151473999, 一天到晚: 0.671161413192749, 沒良心: 0.6693114638328552, 
辦三小: 祖媽: 0.7458488345146179, 幹幹: 0.7260074615478516, 娘勒: 0.7253847122192383, 媽大: 0.7232800722122192, 娘哩: 0.71324622631073, 機八: 0.7123324871063232, 囂俳: 0.7104763984680176, 屄: 0.70856773853302, 娘支: 0.7085619568824768, 幹及: 0.7073516845703125, 
屁孩: 沒教養: 0.7158587574958801, 欠人: 0.7077137231826782, 兩光: 0.7058939337730408, 她媽: 0.7042827606201172, 厚臉皮: 0.7001733183860779, 不像樣: 0.6913374066352844, 去死吧: 0.6903144717216492, 哪來: 0.6869988441467285, 欠幹: 0.6824199557304382, 沒本事: 0.6799913048744202, 
賤: 賤貨: 0.7550586462020874, 賤人: 0.753296971321106, 厚顏無恥: 0.7106267213821411, 不知羞恥: 0.7075003385543823, 破麻: 0.7028193473815918, 下賤: 0.7007699012756348, 不要臉: 0.700763463973999, 犯賤: 0.685714602470398, 肥婆: 0.6823176741600037, 白癡: 0.6813681721687317, 
好可憐: 颯有: 0.8034588098526001, 計準: 0.8020659685134888, 楊振凱: 0.799469530582428, 對湘琴: 0.7962816953659058, 杜紹銘: 0.7938823699951172, 西慶子: 0.79239422082901, 石三姨: 0.7919168472290039, 西惠: 0.7918500304222107, 陳煒飾: 0.7903954982757568, 櫻介: 0.790148913860321, 
