低等動物: 相簿: 0.5142267942428589, 關鍵字: 0.5053433179855347, 表情符號: 0.4982718229293823, 樣態: 0.49179354310035706, 書籤: 0.48563453555107117, 圈起來: 0.4796672463417053, 圖文: 0.4724176228046417, 網頁內容: 0.4699992835521698, 原色: 0.4656279981136322, 真實世界: 0.4552222788333893, 
羊癲瘋: 氣喘: 0.7584664821624756, 妥瑞症: 0.729804277420044, 發高燒: 0.7249294519424438, 小病: 0.7113678455352783, 失眠症: 0.7074490189552307, 的藥: 0.7061088681221008, 胃痛: 0.695795476436615, 厭食: 0.6934206485748291, 哮喘: 0.6896834373474121, 猩紅熱: 0.684400737285614, 
黑心: 無良: 0.6627262234687805, 缺德: 0.6537312269210815, 奸商: 0.6531104445457458, 坑人: 0.646850049495697, 血汗: 0.6457431316375732, 招搖撞騙: 0.6374677419662476, 沒良心: 0.6352971196174622, 根本就是: 0.6322423219680786, 惡質: 0.6266056299209595, 阿原: 0.6250466704368591, 
騙吃騙喝: 寡廉鮮恥: 0.706539511680603, 衣冠禽獸: 0.66956627368927, 狗東西: 0.6606346964836121, 騙錢: 0.6491354703903198, 沒出息: 0.6410195827484131, 忘恩負義: 0.6353627443313599, 厚臉皮: 0.6275148987770081, 不得好死: 0.6270185708999634, 鴨霸: 0.6205924153327942, 招搖撞騙: 0.618552565574646, 
狗眼看人低: 不可救藥: 0.5949926972389221, 加妮: 0.5777463316917419, 武才: 0.5772910714149475, 杜氏岡: 0.5730031728744507, 得理不饒: 0.5661279559135437, 明教中: 0.5657143592834473, 樊市: 0.5655241012573242, 五散: 0.5617862939834595, 另有其: 0.561782956123352, 親人或: 0.5565222501754761, 
完全負責: puducherry: 0.816091775894165, 太邑: 0.8082864284515381, shuar: 0.7960525751113892, 董佳林: 0.7959356904029846, 丹當: 0.7938212156295776, 李立峰: 0.7915042042732239, 阿肯語: 0.7913812398910522, 加隆貢: 0.7909940481185913, 蕭紹路: 0.7909177541732788, 次州: 0.7902255654335022, 
好: 喔: 0.6937649846076965, 好好: 0.690142035484314, 好不好: 0.6802181005477905, 一下: 0.6740128993988037, 現在: 0.6625409126281738, 不用: 0.6621253490447998, 今天: 0.6593652963638306, 號之頂: 0.65549635887146, 幫: 0.636789858341217, 說好: 0.6336469650268555, 
雜碎: 豬狗不如: 0.7579829692840576, 禽獸不如: 0.7165448665618896, 賴皮: 0.7121321558952332, 吃軟飯: 0.7049292325973511, 連狗: 0.7009756565093994, 丟人現眼: 0.692762017250061, 狼心: 0.6920324563980103, 吃屎: 0.6904486417770386, 沒路: 0.6842283606529236, 豬狗: 0.6749576926231384, 
狗廟: 廟後有: 0.7720807790756226, 異士: 0.6122792959213257, 悻存者: 0.4528675079345703, 北狗: 0.4469483196735382, 奇人: 0.43672236800193787, 頤裡: 0.4354497790336609, 麥卡維弟: 0.42437544465065, 蕭珍: 0.42404988408088684, 本主: 0.4222944378852844, 茶籽: 0.4215196967124939, 
消: 食用植物: 0.5053777098655701, 絕香: 0.49215275049209595, 歧義: 0.4813387989997864, 凍: 0.45228636264801025, 孕汁: 0.444280743598938, 免治: 0.4432618319988251, 飲: 0.44173282384872437, 屋篇: 0.4408200979232788, 上藥: 0.43792062997817993, 筷: 0.4367658197879791, 
撒尿: 便溺: 0.6992133259773254, 小便: 0.6715852618217468, 沾滿: 0.657278299331665, 穢物: 0.6508373022079468, 糞便: 0.6481361389160156, 弄髒: 0.641409158706665, 隨地: 0.6408631801605225, 排泄物: 0.6395155787467957, 水潑: 0.6378992795944214, 汙垢: 0.6294544339179993, 
齪: 四腳蛇: 0.8627275228500366, 蟲: 0.5858827829360962, 輔元輔: 0.5405291318893433, 形腹: 0.5315734148025513, 疣: 0.5215058922767639, 棘球: 0.5206023454666138, 介殼: 0.5197803974151611, 蛛形綱: 0.5168269872665405, 蛔蟲: 0.5155324935913086, 橈: 0.5081642866134644, 
野狗: 食人: 0.754820704460144, 幾隻: 0.7306129336357117, 烏龜: 0.7127698659896851, 母狗: 0.705385148525238, 狒狒: 0.7042418718338013, 的豬: 0.7038350701332092, 蝗蟲: 0.7015125751495361, 這頭: 0.6940786838531494, 禽獸: 0.6917967200279236, 大猩猩: 0.6885216236114502, 
張明耀: 致甲右: 0.6743113398551941, 張麗裕: 0.6709854602813721, 郭書宏: 0.6704163551330566, 一陳志偉: 0.669313907623291, 潘立申: 0.6691863536834717, 葉建良: 0.6682175397872925, 周泓葳: 0.6662888526916504, 黃漸: 0.6645874977111816, 周碩泉: 0.6637261509895325, 鄰客: 0.6633443832397461, 
你想怎樣: warneke: 0.8841515779495239, meckstroth: 0.8787482976913452, 程若暉: 0.8701561093330383, jennet: 0.8661849498748779, brasher: 0.8657097220420837, katherina: 0.8624746799468994, 郭安敏: 0.8622463941574097, dagmara: 0.8612654209136963, 蔡寶耀: 0.8610140085220337, klickitat: 0.860787034034729, 
我他媽的: 啥子: 0.6691149473190308, 一下手: 0.6419078707695007, 別個: 0.6361222267150879, 有什麼了不起: 0.6291211247444153, 看吧: 0.6133084297180176, 能拉: 0.6084533929824829, 颳了: 0.6071889400482178, 好啊: 0.6069861650466919, 我辦: 0.6051375865936279, 撩起: 0.5964765548706055, 
米樂: 三銃: 0.6673502326011658, 輵: 0.6256644129753113, 千銃: 0.6195160150527954, 花利街: 0.6100112795829773, 俴: 0.5991923809051514, 星銃: 0.5977896451950073, 紅女: 0.5946855545043945, 富比: 0.5641168355941772, wentz: 0.5622258186340332, 東普魯: 0.5223112106323242, 
雞巴: 機八: 0.6864250898361206, 老機巴: 0.6730819344520569, 幹娘: 0.6587351560592651, 最香: 0.6365563869476318, 卡好: 0.6250773668289185, 雞八: 0.6195453405380249, 看三小: 0.6193441152572632, 破麻: 0.6177668571472168, 幹幹: 0.6118440628051758, 瘋女人: 0.611809253692627, 
拼輸贏: 邱淑君: 0.7591093182563782, 任兆恩: 0.7565640211105347, 蔡浩志: 0.7548195123672485, 王祖壽: 0.753225564956665, 賈冰: 0.7517107129096985, 楊豐基: 0.7466189861297607, 姜雪: 0.7465620040893555, 李沛瑋: 0.7442413568496704, 放袂開: 0.7437276244163513, 吳承洪: 0.7405509948730469, 
卡肖: 亨特: 0.4926576018333435, 威特: 0.48960989713668823, 阿黛爾: 0.4842790961265564, 墨菲: 0.4842004179954529, 考爾: 0.4773264527320862, 麥金: 0.4712525010108948, 太爾: 0.4669651389122009, 林賽: 0.46540287137031555, 羅素: 0.463530957698822, 莉薩: 0.4622686505317688, 
笨笨: 笨: 0.6677635908126831, 灰太狼: 0.6424124240875244, 小老鼠: 0.6301183104515076, 貓兒: 0.6215252876281738, 壞蛋: 0.6174145936965942, 呆子: 0.6131851077079773, 糊塗: 0.6129190921783447, 小聰明: 0.6113715171813965, 心腸: 0.611066460609436, 瞎眼: 0.6101430654525757, 
臭嘴: 糙: 0.7130170464515686, 跛腳: 0.6944258213043213, 洨: 0.6842829585075378, 肖耶: 0.6758831143379211, 短腳: 0.6688008308410645, 肥豬: 0.6686129570007324, 人懶: 0.6685206294059753, 雞雞: 0.667986273765564, 矮子: 0.6637852191925049, 夭壽: 0.6580564379692078, 
騷貨: 賤貨: 0.6691643595695496, 癩蛤蟆: 0.6470616459846497, 可憐蟲: 0.6454912424087524, 壞東西: 0.6440739035606384, 淫婦: 0.6396427154541016, 手殘: 0.6308954954147339, 瞎子: 0.6287370920181274, 母狗: 0.6275945901870728, 是豬: 0.6262736320495605, 雞雞: 0.624209463596344, 
婊仔: 消查: 0.6518126726150513, 憨憨的: 0.6475725769996643, 3032017: 0.6411105394363403, 查埔人: 0.6387062072753906, 時陣: 0.6370682120323181, 媽是: 0.6350705623626709, 老之八: 0.6285178661346436, 遐有: 0.626437783241272, 仔給: 0.6253670454025269, 哲口: 0.6242286562919617, 
三個臭皮匠: 2181645104: 0.5107824206352234, 陰熊: 0.5094108581542969, 群組: 0.5024513006210327, 2181646203: 0.47982579469680786, 懲奸: 0.458713173866272, 亨子: 0.4444577693939209, 廖玉如: 0.4401755630970001, 及康: 0.4391637146472931, philanthropy: 0.43911007046699524, 主林: 0.43353796005249023, 
下流: 下三濫: 0.7027647495269775, 無恥: 0.6883919835090637, 厚顏無恥: 0.6702629923820496, 卑鄙: 0.6672567129135132, 不知廉恥: 0.6608517169952393, 沒良心: 0.6519416570663452, 齷齪: 0.6476126909255981, 人渣: 0.6463785171508789, 縮頭烏龜: 0.6389435529708862, 厚臉皮: 0.6364827156066895, 
臭俗: 操俗: 0.784184992313385, 死囡: 0.7815847396850586, 毋成: 0.7306268811225891, 胡照: 0.7065426111221313, 囝: 0.665601909160614, 瘋面: 0.6652743816375732, 阿陸: 0.6613888740539551, 雞八: 0.6312273740768433, 俗辣: 0.6186322569847107, 老芋: 0.6173707246780396, 
賊仔: 阿聰: 0.7085999250411987, 彪哥: 0.7034470438957214, 茶客: 0.7018914818763733, 八姑: 0.6993634104728699, 洞蜜園: 0.6884310245513916, 包租婆: 0.6868741512298584, 鄭家生: 0.6856000423431396, 張公子: 0.682207465171814, 喪標: 0.6800992488861084, 艷鬼: 0.6771630644798279, 
不肖子: 輯頁: 0.791962742805481, 範克林: 0.7916951179504395, dystopiaground: 0.7888838648796082, 制義: 0.7853808999061584, 夏無且: 0.7837381362915039, 衛戴: 0.7830169796943665, 寧獻王: 0.7808597683906555, 迎鑾: 0.780371904373169, 跼: 0.7802658677101135, 王朝廷: 0.7801805138587952, 
沒有後代: 無子嗣: 0.7820346355438232, 正妃: 0.7781405448913574, 庶出: 0.7730525732040405, 死後由: 0.7692805528640747, 鄧綏: 0.7601113319396973, 駟鈞: 0.7550700902938843, 同母兄弟: 0.7526645064353943, 婆母: 0.7521430253982544, 後嗣: 0.7514309287071228, 卞氏: 0.7506523728370667, 
像豬: 無腳: 0.7604382038116455, 著個: 0.7592500448226929, 兩撇: 0.7440507411956787, 如牛: 0.7214602828025818, 蓬蓬: 0.7181382179260254, 如豬: 0.7148227691650391, 像貓: 0.7141407132148743, 咧嘴: 0.7133426666259766, 很白: 0.7099629640579224, 拉屎: 0.7025117874145508, 
亂搞: 騙錢: 0.7266247272491455, 一天到晚: 0.6892772912979126, 騙: 0.6805785894393921, 厚臉皮: 0.6676644086837769, 不知廉恥: 0.6607002019882202, 根本就是: 0.6551674008369446, 很壞: 0.6408029794692993, 倒貼: 0.640141487121582, 還敢: 0.6397804021835327, 男人: 0.6390550136566162, 
不倫: 婚外: 0.7705881595611572, 婚外情: 0.717406690120697, 曖昧: 0.7093937397003174, 戀情: 0.691906750202179, 親密關係: 0.6823017001152039, 姐弟戀: 0.6779305934906006, 有婦之夫: 0.6754929423332214, 任樂群: 0.6603964567184448, 曖昧關係: 0.6574113368988037, 男女之間: 0.6511586904525757, 
你懂不懂: 徐立信: 0.6866455078125, 白父: 0.6832573413848877, 何昕霖: 0.6817705631256104, 覃宇: 0.6784384250640869, 木子美: 0.6755678653717041, flavorwire: 0.672479510307312, 楊嘉玲: 0.6707488298416138, 答不出: 0.6642414331436157, 周忠政: 0.6632287502288818, 立雪齋: 0.6608890891075134, 
雞婆: 娃兒: 0.7054060697555542, 代誌: 0.6966578960418701, 說生: 0.6876290440559387, 爹爹: 0.6838281154632568, 嫑: 0.6794315576553345, 阿婆: 0.6754653453826904, 啥子: 0.6728487014770508, 爽: 0.6696880459785461, 沒出息: 0.66664719581604, 婆娘: 0.6659642457962036, 
中度: 輕度: 0.8211106061935425, 肢障: 0.8192336559295654, 重度: 0.7765814065933228, 智能障礙: 0.7252703309059143, 弱視: 0.681714653968811, 智能不足: 0.6605076193809509, 患有: 0.6458114385604858, 感音性: 0.6447409391403198, 自閉症: 0.6387158036231995, 侏儒症: 0.6382532119750977, 
蠢笨: 指人: 0.5384079813957214, 喜怒無常: 0.5212289690971375, 妄自尊大: 0.5026168823242188, 愚笨: 0.495156854391098, 桑納: 0.4942447245121002, 貶稱: 0.49064671993255615, 鄙視: 0.48767584562301636, 斷子絕孫: 0.48424577713012695, 太軟弱: 0.48345082998275757, 神精病: 0.48013484477996826, 
自私: 自私自利: 0.7990597486495972, 貪婪: 0.7924013137817383, 貪心: 0.7704319953918457, 卑劣: 0.7557823657989502, 憤世嫉俗: 0.7535210847854614, 心腸: 0.7513245344161987, 自我中心: 0.7471985220909119, 愚昧: 0.7432698011398315, 陰險: 0.735522985458374, 愛財: 0.7355014085769653, 
肖仔: 肖查: 0.7660689353942871, 瘋子: 0.7623976469039917, 俗仔: 0.7295469641685486, 瘋查: 0.7216792106628418, 孬種: 0.7188457250595093, 恰查: 0.7125688791275024, 幹娘: 0.7107422351837158, 瘋婆子: 0.7058922052383423, 兩光: 0.7049771547317505, 人有夠: 0.7020388841629028, 
俗仔子: 腳仔仙: 0.8786026239395142, 仔仙: 0.7510722279548645, 俗仔: 0.7044752836227417, 看三小: 0.665793240070343, 騙吃: 0.6638796329498291, 幹娘: 0.6598643064498901, 恁娘: 0.6396114826202393, 潲: 0.6372661590576172, 卒子: 0.6230357885360718, 雞八: 0.6212514638900757, 
不給面子: 姚匡玉: 0.6888971328735352, 借劍: 0.6852095127105713, 余母: 0.6849576234817505, 日有所思: 0.6823347210884094, 劉惠玉: 0.6782070398330688, 生驕: 0.6770467162132263, 方棠: 0.6735235452651978, 尹子重: 0.6700125932693481, 我令: 0.6689479351043701, 貴而: 0.667298436164856, 
女人: 男人: 0.8081267476081848, 人盡可夫: 0.7164156436920166, 老公: 0.6656696200370789, 老婆: 0.6596496105194092, 厚臉皮: 0.6401960849761963, 賤貨: 0.6378830671310425, 睡過: 0.6356180906295776, 她媽: 0.634392499923706, 亂搞: 0.6288683414459229, 爛貨: 0.6274927258491516, 
瘋子: 神經病: 0.8138421773910522, 肖仔: 0.7623976469039917, 肖查: 0.7079870104789734, 瘋女人: 0.7073557376861572, 瘋婆子: 0.6978151798248291, 心理變態: 0.6933363676071167, 白癡: 0.6803491115570068, 壞心: 0.6756988763809204, 俗仔: 0.6676468849182129, 丟人現眼: 0.664314866065979, 
沒良心: 缺德: 0.7635371685028076, 禽獸不如: 0.758476734161377, 惡質: 0.7493032217025757, 不得好死: 0.7452359795570374, 厚顏無恥: 0.7436097860336304, 鴨霸: 0.7381458282470703, 縮頭烏龜: 0.7229690551757812, 男盜女娼: 0.7201153635978699, 下三濫: 0.7192196249961853, 絕子絕孫: 0.7190183401107788, 
姊: 姑姑: 0.7754917740821838, 大姐: 0.7598329782485962, 姊夫: 0.7500553131103516, 表妹: 0.7482081651687622, 小姑: 0.7480006814002991, 二姐: 0.741538405418396, 伯母: 0.74140465259552, 之妹: 0.7390735149383545, 二嫂: 0.7365738153457642, 乾媽: 0.7351148128509521, 
頭腦簡單: 四肢發達: 0.8981707692146301, 好勝: 0.8400193452835083, 心地善良: 0.8392949104309082, 傻氣: 0.8315000534057617, 沉默寡言: 0.829849362373352, 好強: 0.8264349102973938, 膽小: 0.8254408836364746, 神經質: 0.8250216245651245, 膽小怕事: 0.8244296312332153, 憨直: 0.8202626705169678, 
蕩婦: 淫蕩: 0.7459572553634644, 狐狸精: 0.7342519164085388, 瞎子: 0.7185754179954529, 歡場: 0.7105209827423096, 淫婦: 0.7058326601982117, 糊塗: 0.6979618668556213, 紅杏: 0.6974654197692871, 苦命: 0.6961319446563721, 星媽: 0.6914962530136108, 偷情: 0.685843825340271, 
裝瘋賣傻: 伯邑考: 0.6776889562606812, 失節: 0.6689243912696838, 魂飛魄散: 0.6682751774787903, 卞翔: 0.6649538278579712, 丁典: 0.6625326871871948, 法力無邊: 0.6616254448890686, 寇珠: 0.6612207293510437, 北無君: 0.6611957550048828, 殷洪: 0.660764217376709, 雞鳴狗盜: 0.6586855053901672, 
怒目而視: 樂梅: 0.648339033126831, 希禮: 0.6477341651916504, 地笑: 0.6465460658073425, 攬住: 0.6463657021522522, 七竅生煙: 0.6446094512939453, 皺眉頭: 0.6415303349494934, 自顧自: 0.6295057535171509, 彎腰駝背: 0.6240533590316772, 魯沙法: 0.623461902141571, 冷冷地: 0.6221587657928467, 
賤女人: 妒嫉: 0.46022629737854004, 蕩婦: 0.45489662885665894, 搬弄是非: 0.454794317483902, 失寵: 0.45376357436180115, 結髮: 0.45141029357910156, 偽君子: 0.43407514691352844, 活受罪: 0.4313555061817169, 風流韻事: 0.4271095097064972, 殺母: 0.4264777898788452, 許弋: 0.425746351480484, 
混蛋: 王八蛋: 0.7733277678489685, 白癡: 0.6832965016365051, 不要臉: 0.6830819845199585, 神經病: 0.6789734363555908, 瘋婆子: 0.6736262440681458, 他媽的: 0.6639041900634766, 一語: 0.6628341674804688, 廢人: 0.6586235761642456, 混帳: 0.6515251398086548, 肖仔: 0.6493180990219116, 
沒醫德: 劉錦蓉: 0.7864120006561279, frcs: 0.7711937427520752, 蘇利民: 0.7690051198005676, 曾淳: 0.7676567435264587, cicpa: 0.7674760818481445, 黎韋潔蓮: 0.7653203010559082, 錢學格: 0.7639836072921753, 榮眾: 0.7639411687850952, 脂肪性: 0.7623277902603149, 何穆: 0.7593188285827637, 
喪盡天良: 倒債: 0.7289757132530212, 謀財害命: 0.6963559985160828, 忘恩負義: 0.6822539567947388, 不得好死: 0.6785200238227844, 欺人太甚: 0.6780917048454285, 害人: 0.6710255742073059, 不得善終: 0.6705299019813538, 騙財: 0.6660570502281189, 泯滅: 0.6654131412506104, 不還: 0.6496449708938599, 
豬仔: 魚蛋: 0.6322969198226929, 魚販: 0.6049208641052246, 佬: 0.6003279685974121, 乸: 0.5872969031333923, 老薑: 0.5857138633728027, 老鴇: 0.5840358734130859, 狗仔: 0.5840144157409668, 鮑魚: 0.5813369154930115, 蝦球: 0.5787140130996704, 小販: 0.5772304534912109, 
男盜女娼: 不得好死: 0.7205854654312134, 沒良心: 0.7201153039932251, 婊子: 0.7197132706642151, 狗娘養: 0.7161074876785278, 畜牲: 0.7133831977844238, 狗男女: 0.708961546421051, 賤人: 0.7048508524894714, 比狗還: 0.6857109069824219, 壞心: 0.6823737621307373, 禽獸: 0.6820833683013916, 
賣春: 賣淫: 0.6743924617767334, 妓: 0.6534799337387085, 買春: 0.6528486013412476, 娼妓: 0.6495445370674133, 嫖: 0.6125993132591248, 拐騙: 0.6091423630714417, 包養: 0.6081960201263428, 白吃白喝: 0.6052203178405762, 嫖妓: 0.6035649180412292, 妓院: 0.6027959585189819, 
肏你媽: ǘ: 0.8634688854217529, ﻪ: 0.8527172803878784, epiglottal: 0.8508649468421936, 若細: 0.8501402139663696, cecay: 0.8468472957611084, chyn: 0.8466370105743408, biat: 0.8465000987052917, shch: 0.8459770083427429, kemaman: 0.8449468612670898, lalia: 0.8445372581481934, 
悍婦: 一皮: 0.6446613073348999, 卑劣: 0.6268100738525391, 天下無難事: 0.620763897895813, 蠱惑人心: 0.6190617084503174, 禽獸: 0.6175329089164734, 愚昧: 0.6082097291946411, 醜惡: 0.6062643527984619, 偽君子: 0.6043521165847778, 塑造成: 0.6018389463424683, 偽善: 0.6010153889656067, 
老妖精: 狗生: 0.6217291355133057, 敗家女: 0.6136233806610107, 應什小: 0.6120990514755249, 對丙罵: 0.6095567941665649, 哭母: 0.6089797019958496, 賺吃查: 0.6028445363044739, 奧麻及: 0.6016762852668762, 我娘: 0.5973540544509888, 討契兄: 0.5964230895042419, 足豪: 0.5933908820152283, 
貪污: 官商勾結: 0.6903579235076904, 貪汙: 0.6684220433235168, 收賄: 0.6664813756942749, 公器私用: 0.6656696796417236, 公款: 0.6651964783668518, 舞弊: 0.6321359872817993, 瀆職: 0.6286325454711914, 貪瀆: 0.6154027581214905, 圖利: 0.6128609776496887, 包庇: 0.6098723411560059, 
潑婦: 比狗還: 0.7177714109420776, 潑婦罵街: 0.7100000381469727, 卒子: 0.7081577777862549, 沒教養: 0.7045937776565552, 白目: 0.7006806135177612, 俗仔: 0.699821949005127, 縮頭烏龜: 0.6961343884468079, 下三濫: 0.6926093101501465, 幹娘: 0.6917862892150879, 廢人: 0.6914464235305786, 
操你媽: 幹你娘: 0.6250748038291931, 屌你老母: 0.5940237641334534, 粗口: 0.5795519351959229, 音似: 0.57008957862854, 己口: 0.5695763826370239, 仆街: 0.5623054504394531, 看不懂: 0.5520051717758179, 嬰仔屁: 0.5500404834747314, 草泥馬: 0.5458410382270813, 時句: 0.543657124042511, 
裝肖仔: 幹娘: 0.677240252494812, 孬種: 0.643302857875824, 俗辣: 0.6381527185440063, 幹伊娘: 0.6371578574180603, 看三小: 0.6338751316070557, 俗仔: 0.6284911632537842, 機巴: 0.6206586360931396, 恰查: 0.6191272735595703, 屄: 0.6189732551574707, 卒子: 0.6171483993530273, 
先生: 太太: 0.7572544813156128, 小姐: 0.68438720703125, 哪位: 0.6183788180351257, 不姓: 0.603203535079956, 我姓: 0.6011086106300354, 伯伯: 0.5984510183334351, 翌彗稱: 0.5878854990005493, 董說: 0.5854371786117554, 說: 0.5845848321914673, 老太太: 0.5782134532928467, 
賤貨: 她媽: 0.7600098848342896, 婊子: 0.7542129755020142, 爛貨: 0.7368977069854736, 破麻: 0.7315719127655029, 賤人: 0.7268841862678528, 客兄: 0.7195491790771484, 狐狸精: 0.7168213129043579, 犯賤: 0.7135922908782959, 沒教養: 0.7128224968910217, 嫁不出去: 0.7076939344406128, 
